02.07.2021 5:00	11	3	0.459 mkm 0.479 mkm	0.158	29.5	59.7	2.76	0.218	4.43	0.324	12.24	11.3
02.07.2021 5:00	11	4	0.545 mkm 0.565 mkm	0.119	29.5	59.7	2.76	0.218	4.43	0.306	12.24	9.7
02.07.2021 5:00	11	1	0.620 mkm 0.670 mkm	0.082	29.5	59.7	2.76	0.218	4.43	0.294	12.24	8.5
02.07.2021 5:00	11	2	0.841 mkm 0.876 mkm	0.054	29.5	59.7	2.76	0.218	4.43	0.348	12.24	7.6
02.07.2021 5:00	12	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
02.07.2021 5:00	12	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
02.07.2021 5:00	12	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
02.07.2021 5:00	12	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
02.07.2021 5:00	12	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
02.07.2021 5:00	13	8	0.405 mkm 0.420 mkm	0.202	30.5	48.4	6.41	0.463	2.23	0.652	14.29	11.7
02.07.2021 5:00	13	3	0.459 mkm 0.479 mkm	0.158	30.5	48.4	6.41	0.463	2.23	0.671	14.29	12.7
02.07.2021 5:00	13	4	0.545 mkm 0.565 mkm	0.119	30.5	48.4	6.41	0.463	2.23	0.646	14.29	13.4
02.07.2021 5:00	13	1	0.620 mkm 0.670 mkm	0.082	30.5	48.4	6.41	0.463	2.23	0.634	14.29	13.4
02.07.2021 5:00	13	2	0.841 mkm 0.876 mkm	0.054	30.5	48.4	6.41	0.463	2.23	0.676	14.29	14.3
02.07.2021 5:00	14	8	0.405 mkm 0.420 mkm	0.202	30.5	51.1	5.46	0.404	4.53	0.718	24.78	19.7
02.07.2021 5:00	14	3	0.459 mkm 0.479 mkm	0.158	30.5	51.1	5.46	0.404	4.53	0.739	24.78	21.4
02.07.2021 5:00	14	4	0.545 mkm 0.565 mkm	0.119	30.5	51.1	5.46	0.404	4.53	0.710	24.78	23.7
02.07.2021 5:00	14	1	0.620 mkm 0.670 mkm	0.082	30.5	51.1	5.46	0.404	4.53	0.699	24.78	24.4
02.07.2021 5:00	14	2	0.841 mkm 0.876 mkm	0.054	30.5	51.1	5.46	0.404	4.53	0.722	24.78	25.5
02.07.2021 5:00	15	8	0.405 mkm 0.420 mkm	0.202	30.5	53.6	4.29	0.301	4.37	0.609	18.76	15.6
02.07.2021 5:00	15	3	0.459 mkm 0.479 mkm	0.158	30.5	53.6	4.29	0.301	4.37	0.624	18.76	14.8
02.07.2021 5:00	15	4	0.545 mkm 0.565 mkm	0.119	30.5	53.6	4.29	0.301	4.37	0.599	18.76	16.2
02.07.2021 5:00	15	1	0.620 mkm 0.670 mkm	0.082	30.5	53.6	4.29	0.301	4.37	0.587	18.76	17.0
02.07.2021 5:00	15	2	0.841 mkm 0.876 mkm	0.054	30.5	53.6	4.29	0.301	4.37	0.635	18.76	17.5
02.07.2021 5:00	16	8	0.405 mkm 0.420 mkm	0.202	30.5	55.8	4.45	0.473	3.06	0.384	13.62	15.2
02.07.2021 5:00	16	3	0.459 mkm 0.479 mkm	0.158	30.5	55.8	4.45	0.473	3.06	0.392	13.62	15.0
02.07.2021 5:00	16	4	0.545 mkm 0.565 mkm	0.119	30.5	55.8	4.45	0.473	3.06	0.379	13.62	13.8
02.07.2021 5:00	16	1	0.620 mkm 0.670 mkm	0.082	30.5	55.8	4.45	0.473	3.06	0.365	13.62	13.6
02.07.2021 5:00	16	2	0.841 mkm 0.876 mkm	0.054	30.5	55.8	4.45	0.473	3.06	0.468	13.62	13.1
02.07.2021 5:00	17	8	0.405 mkm 0.420 mkm	0.202	30.5	57.9	1.31	0.437	4.69	0.094	6.14	21.6
02.07.2021 5:00	17	3	0.459 mkm 0.479 mkm	0.158	30.5	57.9	1.31	0.437	4.69	0.091	6.14	18.9
02.07.2021 5:00	17	4	0.545 mkm 0.565 mkm	0.119	30.5	57.9	1.31	0.437	4.69	0.093	6.14	12.5
02.07.2021 5:00	17	1	0.620 mkm 0.670 mkm	0.082	30.5	57.9	1.31	0.437	4.69	0.082	6.14	9.2
02.07.2021 5:00	17	2	0.841 mkm 0.876 mkm	0.054	30.5	57.9	1.31	0.437	4.69	0.162	6.14	4.5
02.07.2021 5:00	18	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
02.07.2021 5:00	18	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
02.07.2021 5:00	18	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
02.07.2021 5:00	18	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
02.07.2021 5:00	18	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
03.07.2021 4:05	1	8	0.405 mkm 0.420 mkm	0.462	31.1	12.1	2.43	0.419	5.73	0.391	13.90	16.2
03.07.2021 4:05	1	3	0.459 mkm 0.479 mkm	0.364	31.1	12.1	2.43	0.419	5.73	0.448	13.90	14.1
03.07.2021 4:05	1	4	0.545 mkm 0.565 mkm	0.277	31.1	12.1	2.43	0.419	5.73	0.461	13.90	10.2
03.07.2021 4:05	1	1	0.620 mkm 0.670 mkm	0.191	31.1	12.1	2.43	0.419	5.73	0.459	13.90	9.9
03.07.2021 4:05	1	2	0.841 mkm 0.876 mkm	0.127	31.1	12.1	2.43	0.419	5.73	0.551	13.90	10.3
03.07.2021 4:05	2	8	0.405 mkm 0.420 mkm	0.455	30.8	6.2	1.76	0.413	6.49	0.298	11.44	16.9
03.07.2021 4:05	2	3	0.459 mkm 0.479 mkm	0.358	30.8	6.2	1.76	0.413	6.49	0.325	11.44	13.5
03.07.2021 4:05	2	4	0.545 mkm 0.565 mkm	0.272	30.8	6.2	1.76	0.413	6.49	0.333	11.44	8.6
03.07.2021 4:05	2	1	0.620 mkm 0.670 mkm	0.188	30.8	6.2	1.76	0.413	6.49	0.329	11.44	7.3
03.07.2021 4:05	2	2	0.841 mkm 0.876 mkm	0.124	30.8	6.2	1.76	0.413	6.49	0.407	11.44	6.9
03.07.2021 4:05	3	8	0.405 mkm 0.420 mkm	0.453	30.5	1.7	1.35	0.360	10.24	0.287	13.83	19.6
03.07.2021 4:05	3	3	0.459 mkm 0.479 mkm	0.356	30.5	1.7	1.35	0.360	10.24	0.323	13.83	15.6
03.07.2021 4:05	3	4	0.545 mkm 0.565 mkm	0.270	30.5	1.7	1.35	0.360	10.24	0.331	13.83	9.6
03.07.2021 4:05	3	1	0.620 mkm 0.670 mkm	0.186	30.5	1.7	1.35	0.360	10.24	0.327	13.83	7.5
03.07.2021 4:05	3	2	0.841 mkm 0.876 mkm	0.123	30.5	1.7	1.35	0.360	10.24	0.396	13.83	7.3
03.07.2021 4:05	4	8	0.405 mkm 0.420 mkm	0.447	30.2	5.8	0.47	0.382	43.87	0.246	20.43	22.2
03.07.2021 4:05	4	3	0.459 mkm 0.479 mkm	0.352	30.2	5.8	0.47	0.382	43.87	0.298	20.43	16.3
03.07.2021 4:05	4	4	0.545 mkm 0.565 mkm	0.267	30.2	5.8	0.47	0.382	43.87	0.319	20.43	5.8
03.07.2021 4:05	4	1	0.620 mkm 0.670 mkm	0.184	30.2	5.8	0.47	0.382	43.87	0.317	20.43	3.6
03.07.2021 4:05	4	2	0.841 mkm 0.876 mkm	0.122	30.2	5.8	0.47	0.382	43.87	0.435	20.43	2.8
03.07.2021 4:05	5	8	0.405 mkm 0.420 mkm	0.412	30.0	11.6	0.85	0.408	22.92	0.093	19.48	28.6
03.07.2021 4:05	5	3	0.459 mkm 0.479 mkm	0.324	30.0	11.6	0.85	0.408	22.92	0.113	19.48	19.4
03.07.2021 4:05	5	4	0.545 mkm 0.565 mkm	0.246	30.0	11.6	0.85	0.408	22.92	0.139	19.48	9.1
03.07.2021 4:05	5	1	0.620 mkm 0.670 mkm	0.169	30.0	11.6	0.85	0.408	22.92	0.132	19.48	5.3
03.07.2021 4:05	5	2	0.841 mkm 0.876 mkm	0.112	30.0	11.6	0.85	0.408	22.92	0.290	19.48	4.5
03.07.2021 4:05	6	8	0.405 mkm 0.420 mkm	0.411	29.8	17.2	2.20	0.341	7.91	0.137	17.43	22.6
03.07.2021 4:05	6	3	0.459 mkm 0.479 mkm	0.323	29.8	17.2	2.20	0.341	7.91	0.154	17.43	17.4
03.07.2021 4:05	6	4	0.545 mkm 0.565 mkm	0.245	29.8	17.2	2.20	0.341	7.91	0.175	17.43	10.9
03.07.2021 4:05	6	1	0.620 mkm 0.670 mkm	0.169	29.8	17.2	2.20	0.341	7.91	0.165	17.43	7.6
03.07.2021 4:05	6	2	0.841 mkm 0.876 mkm	0.112	29.8	17.2	2.20	0.341	7.91	0.323	17.43	9.0
03.07.2021 4:05	7	8	0.405 mkm 0.420 mkm	0.494	32.0	14.3	1.02	0.404	6.67	0.155	6.81	14.7
03.07.2021 4:05	7	3	0.459 mkm 0.479 mkm	0.392	32.0	14.3	1.02	0.404	6.67	0.170	6.81	10.1
03.07.2021 4:05	7	4	0.545 mkm 0.565 mkm	0.300	32.0	14.3	1.02	0.404	6.67	0.199	6.81	5.2
03.07.2021 4:05	7	1	0.620 mkm 0.670 mkm	0.210	32.0	14.3	1.02	0.404	6.67	0.182	6.81	3.4
03.07.2021 4:05	7	2	0.841 mkm 0.876 mkm	0.141	32.0	14.3	1.02	0.404	6.67	0.422	6.81	3.8
03.07.2021 4:05	8	8	0.405 mkm 0.420 mkm	0.493	31.7	8.7	1.58	0.422	14.75	0.368	23.33	26.8
03.07.2021 4:05	8	3	0.459 mkm 0.479 mkm	0.388	31.7	8.7	1.58	0.422	14.75	0.570	23.33	19.0
03.07.2021 4:05	8	4	0.545 mkm 0.565 mkm	0.294	31.7	8.7	1.58	0.422	14.75	0.584	23.33	12.7
03.07.2021 4:05	8	1	0.620 mkm 0.670 mkm	0.203	31.7	8.7	1.58	0.422	14.75	0.583	23.33	12.9
03.07.2021 4:05	8	2	0.841 mkm 0.876 mkm	0.134	31.7	8.7	1.58	0.422	14.75	0.669	23.33	13.0
03.07.2021 4:05	9	8	0.405 mkm 0.420 mkm	0.493	31.4	2.9	0.79	0.367	26.47	0.457	20.91	16.0
03.07.2021 4:05	9	3	0.459 mkm 0.479 mkm	0.388	31.4	2.9	0.79	0.367	26.47	0.566	20.91	11.3
03.07.2021 4:05	9	4	0.545 mkm 0.565 mkm	0.294	31.4	2.9	0.79	0.367	26.47	0.575	20.91	5.6
03.07.2021 4:05	9	1	0.620 mkm 0.670 mkm	0.203	31.4	2.9	0.79	0.367	26.47	0.576	20.91	6.2
03.07.2021 4:05	9	2	0.841 mkm 0.876 mkm	0.134	31.4	2.9	0.79	0.367	26.47	0.630	20.91	6.0
03.07.2021 4:05	10	8	0.405 mkm 0.420 mkm	0.488	31.2	3.1	1.25	0.485	11.27	0.183	14.06	29.4
03.07.2021 4:05	10	3	0.459 mkm 0.479 mkm	0.384	31.2	3.1	1.25	0.485	11.27	0.199	14.06	21.3
03.07.2021 4:05	10	4	0.545 mkm 0.565 mkm	0.291	31.2	3.1	1.25	0.485	11.27	0.212	14.06	11.2
03.07.2021 4:05	10	1	0.620 mkm 0.670 mkm	0.201	31.2	3.1	1.25	0.485	11.27	0.206	14.06	8.2
03.07.2021 4:05	10	2	0.841 mkm 0.876 mkm	0.133	31.2	3.1	1.25	0.485	11.27	0.274	14.06	6.6
03.07.2021 4:05	11	8	0.405 mkm 0.420 mkm	0.462	30.9	8.8	0.69	0.493	17.30	0.226	12.01	23.7
03.07.2021 4:05	11	3	0.459 mkm 0.479 mkm	0.363	30.9	8.8	0.69	0.493	17.30	0.243	12.01	16.6
03.07.2021 4:05	11	4	0.545 mkm 0.565 mkm	0.275	30.9	8.8	0.69	0.493	17.30	0.254	12.01	7.6
03.07.2021 4:05	11	1	0.620 mkm 0.670 mkm	0.189	30.9	8.8	0.69	0.493	17.30	0.247	12.01	5.1
03.07.2021 4:05	11	2	0.841 mkm 0.876 mkm	0.125	30.9	8.8	0.69	0.493	17.30	0.334	12.01	4.2
03.07.2021 4:05	12	8	0.405 mkm 0.420 mkm	0.443	30.7	14.4	2.07	0.448	8.47	0.212	17.54	28.3
03.07.2021 4:05	12	3	0.459 mkm 0.479 mkm	0.348	30.7	14.4	2.07	0.448	8.47	0.258	17.54	21.1
03.07.2021 4:05	12	4	0.545 mkm 0.565 mkm	0.263	30.7	14.4	2.07	0.448	8.47	0.273	17.54	13.6
03.07.2021 4:05	12	1	0.620 mkm 0.670 mkm	0.181	30.7	14.4	2.07	0.448	8.47	0.267	17.54	11.3
03.07.2021 4:05	12	2	0.841 mkm 0.876 mkm	0.119	30.7	14.4	2.07	0.448	8.47	0.380	17.54	11.0
03.07.2021 4:05	13	8	0.405 mkm 0.420 mkm	0.483	32.9	16.6	1.30	0.476	10.98	0.275	14.29	28.0
03.07.2021 4:05	13	3	0.459 mkm 0.479 mkm	0.384	32.9	16.6	1.30	0.476	10.98	0.318	14.29	21.3
03.07.2021 4:05	13	4	0.545 mkm 0.565 mkm	0.295	32.9	16.6	1.30	0.476	10.98	0.340	14.29	11.5
03.07.2021 4:05	13	1	0.620 mkm 0.670 mkm	0.207	32.9	16.6	1.30	0.476	10.98	0.331	14.29	9.7
03.07.2021 4:05	13	2	0.841 mkm 0.876 mkm	0.140	32.9	16.6	1.30	0.476	10.98	0.485	14.29	8.9
03.07.2021 4:05	14	8	0.405 mkm 0.420 mkm	0.473	32.6	11.1	1.92	0.335	12.22	0.389	23.49	22.1
03.07.2021 4:05	14	3	0.459 mkm 0.479 mkm	0.372	32.6	11.1	1.92	0.335	12.22	0.574	23.49	17.9
03.07.2021 4:05	14	4	0.545 mkm 0.565 mkm	0.282	32.6	11.1	1.92	0.335	12.22	0.586	23.49	13.1
03.07.2021 4:05	14	1	0.620 mkm 0.670 mkm	0.194	32.6	11.1	1.92	0.335	12.22	0.584	23.49	13.7
03.07.2021 4:05	14	2	0.841 mkm 0.876 mkm	0.128	32.6	11.1	1.92	0.335	12.22	0.665	23.49	14.8
03.07.2021 4:05	15	8	0.405 mkm 0.420 mkm	0.473	32.3	5.5	1.81	0.360	9.69	0.336	17.55	21.7
03.07.2021 4:05	15	3	0.459 mkm 0.479 mkm	0.372	32.3	5.5	1.81	0.360	9.69	0.386	17.55	18.1
03.07.2021 4:05	15	4	0.545 mkm 0.565 mkm	0.282	32.3	5.5	1.81	0.360	9.69	0.404	17.55	12.0
03.07.2021 4:05	15	1	0.620 mkm 0.670 mkm	0.194	32.3	5.5	1.81	0.360	9.69	0.394	17.55	10.8
03.07.2021 4:05	15	2	0.841 mkm 0.876 mkm	0.128	32.3	5.5	1.81	0.360	9.69	0.533	17.55	11.6
03.07.2021 4:05	16	8	0.405 mkm 0.420 mkm	0.454	32.1	1.6	1.61	0.492	7.77	0.231	12.55	24.9
03.07.2021 4:05	16	3	0.459 mkm 0.479 mkm	0.357	32.1	1.6	1.61	0.492	7.77	0.250	12.55	18.9
03.07.2021 4:05	16	4	0.545 mkm 0.565 mkm	0.271	32.1	1.6	1.61	0.492	7.77	0.270	12.55	10.7
03.07.2021 4:05	16	1	0.620 mkm 0.670 mkm	0.187	32.1	1.6	1.61	0.492	7.77	0.258	12.55	8.7
03.07.2021 4:05	16	2	0.841 mkm 0.876 mkm	0.124	32.1	1.6	1.61	0.492	7.77	0.421	12.55	8.2
03.07.2021 4:05	17	8	0.405 mkm 0.420 mkm	0.412	31.9	5.9	5.17	0.481	3.71	0.294	19.16	17.3
03.07.2021 4:05	17	3	0.459 mkm 0.479 mkm	0.324	31.9	5.9	5.17	0.481	3.71	0.380	19.16	16.2
03.07.2021 4:05	17	4	0.545 mkm 0.565 mkm	0.245	31.9	5.9	5.17	0.481	3.71	0.384	19.16	14.2
03.07.2021 4:05	17	1	0.620 mkm 0.670 mkm	0.169	31.9	5.9	5.17	0.481	3.71	0.378	19.16	13.9
03.07.2021 4:05	17	2	0.841 mkm 0.876 mkm	0.111	31.9	5.9	5.17	0.481	3.71	0.420	19.16	14.1
03.07.2021 4:05	18	8	0.405 mkm 0.420 mkm	0.412	31.7	11.5	1.40	0.479	4.92	0.210	6.87	14.7
03.07.2021 4:05	18	3	0.459 mkm 0.479 mkm	0.324	31.7	11.5	1.40	0.479	4.92	0.229	6.87	10.8
03.07.2021 4:05	18	4	0.545 mkm 0.565 mkm	0.245	31.7	11.5	1.40	0.479	4.92	0.232	6.87	6.0
03.07.2021 4:05	18	1	0.620 mkm 0.670 mkm	0.169	31.7	11.5	1.40	0.479	4.92	0.225	6.87	4.4
03.07.2021 4:05	18	2	0.841 mkm 0.876 mkm	0.111	31.7	11.5	1.40	0.479	4.92	0.272	6.87	3.6
04.07.2021 3:10	1	8	0.405 mkm 0.420 mkm	0.254	36.7	63.3	3.40	0.328	2.91	0.157	9.88	16.7
04.07.2021 3:10	1	3	0.459 mkm 0.479 mkm	0.209	36.7	63.3	3.40	0.328	2.91	0.197	9.88	14.5
04.07.2021 3:10	1	4	0.545 mkm 0.565 mkm	0.167	36.7	63.3	3.40	0.328	2.91	0.227	9.88	12.0
04.07.2021 3:10	1	1	0.620 mkm 0.670 mkm	0.123	36.7	63.3	3.40	0.328	2.91	0.216	9.88	10.7
04.07.2021 3:10	1	2	0.841 mkm 0.876 mkm	0.088	36.7	63.3	3.40	0.328	2.91	0.393	9.88	9.7
04.07.2021 3:10	2	8	0.405 mkm 0.420 mkm	0.260	36.2	61.3	1.32	0.395	4.40	0.026	5.81	23.2
04.07.2021 3:10	2	3	0.459 mkm 0.479 mkm	0.214	36.2	61.3	1.32	0.395	4.40	0.040	5.81	19.5
04.07.2021 3:10	2	4	0.545 mkm 0.565 mkm	0.171	36.2	61.3	1.32	0.395	4.40	0.064	5.81	12.8
04.07.2021 3:10	2	1	0.620 mkm 0.670 mkm	0.126	36.2	61.3	1.32	0.395	4.40	0.052	5.81	10.2
04.07.2021 3:10	2	2	0.841 mkm 0.876 mkm	0.090	36.2	61.3	1.32	0.395	4.40	0.214	5.81	5.4
04.07.2021 3:10	3	8	0.405 mkm 0.420 mkm	0.261	35.7	59.1	0.71	0.471	5.86	0.059	4.16	26.0
04.07.2021 3:10	3	3	0.459 mkm 0.479 mkm	0.212	35.7	59.1	0.71	0.471	5.86	0.073	4.16	21.1
04.07.2021 3:10	3	4	0.545 mkm 0.565 mkm	0.167	35.7	59.1	0.71	0.471	5.86	0.096	4.16	12.3
04.07.2021 3:10	3	1	0.620 mkm 0.670 mkm	0.121	35.7	59.1	0.71	0.471	5.86	0.084	4.16	8.5
04.07.2021 3:10	3	2	0.841 mkm 0.876 mkm	0.085	35.7	59.1	0.71	0.471	5.86	0.228	4.16	3.9
04.07.2021 3:10	4	8	0.405 mkm 0.420 mkm	0.275	35.3	56.7	0.65	0.444	10.66	0.117	6.94	37.8
04.07.2021 3:10	4	3	0.459 mkm 0.479 mkm	0.221	35.3	56.7	0.65	0.444	10.66	0.142	6.94	29.5
04.07.2021 3:10	4	4	0.545 mkm 0.565 mkm	0.172	35.3	56.7	0.65	0.444	10.66	0.175	6.94	15.3
04.07.2021 3:10	4	1	0.620 mkm 0.670 mkm	0.123	35.3	56.7	0.65	0.444	10.66	0.161	6.94	10.7
04.07.2021 3:10	4	2	0.841 mkm 0.876 mkm	0.084	35.3	56.7	0.65	0.444	10.66	0.355	6.94	5.6
04.07.2021 3:10	5	8	0.405 mkm 0.420 mkm	0.269	34.8	54.1	0.52	0.479	9.15	0.076	4.77	33.2
04.07.2021 3:10	5	3	0.459 mkm 0.479 mkm	0.211	34.8	54.1	0.52	0.479	9.15	0.101	4.77	24.7
04.07.2021 3:10	5	4	0.545 mkm 0.565 mkm	0.160	34.8	54.1	0.52	0.479	9.15	0.140	4.77	12.3
04.07.2021 3:10	5	1	0.620 mkm 0.670 mkm	0.110	34.8	54.1	0.52	0.479	9.15	0.126	4.77	7.7
04.07.2021 3:10	5	2	0.841 mkm 0.876 mkm	0.072	34.8	54.1	0.52	0.479	9.15	0.344	4.77	3.8
04.07.2021 3:10	6	8	0.405 mkm 0.420 mkm	0.248	34.4	51.3	0.99	0.459	11.05	0.063	10.95	40.3
04.07.2021 3:10	6	3	0.459 mkm 0.479 mkm	0.195	34.4	51.3	0.99	0.459	11.05	0.085	10.95	32.5
04.07.2021 3:10	6	4	0.545 mkm 0.565 mkm	0.148	34.4	51.3	0.99	0.459	11.05	0.123	10.95	18.9
04.07.2021 3:10	6	1	0.620 mkm 0.670 mkm	0.101	34.4	51.3	0.99	0.459	11.05	0.105	10.95	12.7
04.07.2021 3:10	6	2	0.841 mkm 0.876 mkm	0.067	34.4	51.3	0.99	0.459	11.05	0.344	10.95	8.2
04.07.2021 3:10	7	8	0.405 mkm 0.420 mkm	0.263	37.3	63.5	1.73	0.315	0.70	0.014	1.21	3.8
04.07.2021 3:10	7	3	0.459 mkm 0.479 mkm	0.215	37.3	63.5	1.73	0.315	0.70	0.036	1.21	3.2
04.07.2021 3:10	7	4	0.545 mkm 0.565 mkm	0.171	37.3	63.5	1.73	0.315	0.70	0.081	1.21	2.2
04.07.2021 3:10	7	1	0.620 mkm 0.670 mkm	0.125	37.3	63.5	1.73	0.315	0.70	0.053	1.21	1.8
04.07.2021 3:10	7	2	0.841 mkm 0.876 mkm	0.088	37.3	63.5	1.73	0.315	0.70	0.396	1.21	1.1
04.07.2021 3:10	8	8	0.405 mkm 0.420 mkm	0.272	36.9	61.5	0.57	0.352	1.58	0.037	0.90	6.6
04.07.2021 3:10	8	3	0.459 mkm 0.479 mkm	0.220	36.9	61.5	0.57	0.352	1.58	0.059	0.90	4.8
04.07.2021 3:10	8	4	0.545 mkm 0.565 mkm	0.172	36.9	61.5	0.57	0.352	1.58	0.103	0.90	2.4
04.07.2021 3:10	8	1	0.620 mkm 0.670 mkm	0.124	36.9	61.5	0.57	0.352	1.58	0.075	0.90	1.5
04.07.2021 3:10	8	2	0.841 mkm 0.876 mkm	0.086	36.9	61.5	0.57	0.352	1.58	0.391	0.90	0.7
04.07.2021 3:10	9	8	0.405 mkm 0.420 mkm	0.280	36.4	59.4	0.78	0.411	4.27	0.081	3.31	18.0
04.07.2021 3:10	9	3	0.459 mkm 0.479 mkm	0.220	36.4	59.4	0.78	0.411	4.27	0.100	3.31	14.2
04.07.2021 3:10	9	4	0.545 mkm 0.565 mkm	0.166	36.4	59.4	0.78	0.411	4.27	0.132	3.31	8.0
04.07.2021 3:10	9	1	0.620 mkm 0.670 mkm	0.114	36.4	59.4	0.78	0.411	4.27	0.111	3.31	5.6
04.07.2021 3:10	9	2	0.841 mkm 0.876 mkm	0.075	36.4	59.4	0.78	0.411	4.27	0.340	3.31	2.8
04.07.2021 3:10	10	8	0.405 mkm 0.420 mkm	0.280	36.0	57.1	1.26	0.438	2.87	0.098	3.60	13.3
04.07.2021 3:10	10	3	0.459 mkm 0.479 mkm	0.220	36.0	57.1	1.26	0.438	2.87	0.114	3.60	11.2
04.07.2021 3:10	10	4	0.545 mkm 0.565 mkm	0.166	36.0	57.1	1.26	0.438	2.87	0.137	3.60	7.3
04.07.2021 3:10	10	1	0.620 mkm 0.670 mkm	0.114	36.0	57.1	1.26	0.438	2.87	0.122	3.60	5.6
04.07.2021 3:10	10	2	0.841 mkm 0.876 mkm	0.075	36.0	57.1	1.26	0.438	2.87	0.255	3.60	3.1
04.07.2021 3:10	11	8	0.405 mkm 0.420 mkm	0.256	35.6	54.6	0.65	0.487	9.17	0.172	5.97	32.7
04.07.2021 3:10	11	3	0.459 mkm 0.479 mkm	0.201	35.6	54.6	0.65	0.487	9.17	0.195	5.97	25.4
04.07.2021 3:10	11	4	0.545 mkm 0.565 mkm	0.152	35.6	54.6	0.65	0.487	9.17	0.218	5.97	12.7
04.07.2021 3:10	11	1	0.620 mkm 0.670 mkm	0.104	35.6	54.6	0.65	0.487	9.17	0.205	5.97	9.1
04.07.2021 3:10	11	2	0.841 mkm 0.876 mkm	0.068	35.6	54.6	0.65	0.487	9.17	0.358	5.97	5.2
04.07.2021 3:10	12	8	0.405 mkm 0.420 mkm	0.219	35.2	51.9	0.58	0.451	13.39	0.084	7.76	35.9
04.07.2021 3:10	12	3	0.459 mkm 0.479 mkm	0.172	35.2	51.9	0.58	0.451	13.39	0.107	7.76	28.2
04.07.2021 3:10	12	4	0.545 mkm 0.565 mkm	0.130	35.2	51.9	0.58	0.451	13.39	0.138	7.76	14.1
04.07.2021 3:10	12	1	0.620 mkm 0.670 mkm	0.089	35.2	51.9	0.58	0.451	13.39	0.124	7.76	8.7
04.07.2021 3:10	12	2	0.841 mkm 0.876 mkm	0.059	35.2	51.9	0.58	0.451	13.39	0.322	7.76	4.5
04.07.2021 3:10	13	8	0.405 mkm 0.420 mkm	0.303	38.0	63.6	0.86	0.189	1.60	0.047	1.38	5.5
04.07.2021 3:10	13	3	0.459 mkm 0.479 mkm	0.238	38.0	63.6	0.86	0.189	1.60	0.070	1.38	3.6
04.07.2021 3:10	13	4	0.545 mkm 0.565 mkm	0.180	38.0	63.6	0.86	0.189	1.60	0.116	1.38	1.6
04.07.2021 3:10	13	1	0.620 mkm 0.670 mkm	0.124	38.0	63.6	0.86	0.189	1.60	0.088	1.38	1.2
04.07.2021 3:10	13	2	0.841 mkm 0.876 mkm	0.081	38.0	63.6	0.86	0.189	1.60	0.402	1.38	0.8
04.07.2021 3:10	14	8	0.405 mkm 0.420 mkm	0.309	37.6	61.7	0.83	0.284	1.75	0.104	1.46	6.9
04.07.2021 3:10	14	3	0.459 mkm 0.479 mkm	0.242	37.6	61.7	0.83	0.284	1.75	0.124	1.46	5.0
04.07.2021 3:10	14	4	0.545 mkm 0.565 mkm	0.183	37.6	61.7	0.83	0.284	1.75	0.162	1.46	2.6
04.07.2021 3:10	14	1	0.620 mkm 0.670 mkm	0.125	37.6	61.7	0.83	0.284	1.75	0.137	1.46	1.7
04.07.2021 3:10	14	2	0.841 mkm 0.876 mkm	0.083	37.6	61.7	0.83	0.284	1.75	0.414	1.46	1.1
04.07.2021 3:10	15	8	0.405 mkm 0.420 mkm	0.351	37.2	59.7	0.65	0.310	4.80	0.106	3.14	17.8
04.07.2021 3:10	15	3	0.459 mkm 0.479 mkm	0.276	37.2	59.7	0.65	0.310	4.80	0.129	3.14	12.7
04.07.2021 3:10	15	4	0.545 mkm 0.565 mkm	0.209	37.2	59.7	0.65	0.310	4.80	0.171	3.14	6.1
04.07.2021 3:10	15	1	0.620 mkm 0.670 mkm	0.144	37.2	59.7	0.65	0.310	4.80	0.144	3.14	3.9
04.07.2021 3:10	15	2	0.841 mkm 0.876 mkm	0.095	37.2	59.7	0.65	0.310	4.80	0.425	3.14	2.3
04.07.2021 3:10	16	8	0.405 mkm 0.420 mkm	0.351	36.7	57.4	0.41	0.394	8.87	0.145	3.60	25.0
04.07.2021 3:10	16	3	0.459 mkm 0.479 mkm	0.276	36.7	57.4	0.41	0.394	8.87	0.165	3.60	18.0
04.07.2021 3:10	16	4	0.545 mkm 0.565 mkm	0.209	36.7	57.4	0.41	0.394	8.87	0.199	3.60	8.1
04.07.2021 3:10	16	1	0.620 mkm 0.670 mkm	0.144	36.7	57.4	0.41	0.394	8.87	0.179	3.60	5.5
04.07.2021 3:10	16	2	0.841 mkm 0.876 mkm	0.095	36.7	57.4	0.41	0.394	8.87	0.404	3.60	2.7
04.07.2021 3:10	17	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
04.07.2021 3:10	17	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
04.07.2021 3:10	17	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
